post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
14575148_gab,train,the negro stephen lawrence would still be alive today if his family had stayed in their own country not came to britain to live a life of crime while claiming benefits,"[""the"", ""negro"", ""stephen"", ""lawrence"", ""would"", ""still"", ""be"", ""alive"", ""today"", ""if"", ""his"", ""family"", ""had"", ""stayed"", ""in"", ""their"", ""own"", ""country"", ""not"", ""came"", ""to"", ""britain"", ""to"", ""live"", ""a"", ""life"", ""of"", ""crime"", ""while"", ""claiming"", ""benefits""]",hatespeech,African,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""negro"", ""if"", ""his"", ""family"", ""had"", ""stayed"", ""in"", ""their"", ""own"", ""country"", ""not"", ""came"", ""to"", ""britain"", ""to"", ""live"", ""a"", ""life"", ""of"", ""crime"", ""while"", ""claiming"", ""benefits""]",199,31,23,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[""negro"", ""stayed"", ""in"", ""their"", ""own"", ""country"", ""live"", ""a"", ""life"", ""of"", ""crime""]"
14575148_gab,train,the negro stephen lawrence would still be alive today if his family had stayed in their own country not came to britain to live a life of crime while claiming benefits,"[""the"", ""negro"", ""stephen"", ""lawrence"", ""would"", ""still"", ""be"", ""alive"", ""today"", ""if"", ""his"", ""family"", ""had"", ""stayed"", ""in"", ""their"", ""own"", ""country"", ""not"", ""came"", ""to"", ""britain"", ""to"", ""live"", ""a"", ""life"", ""of"", ""crime"", ""while"", ""claiming"", ""benefits""]",hatespeech,African,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[""negro"", ""stayed"", ""in"", ""their"", ""own"", ""country"", ""live"", ""a"", ""life"", ""of"", ""crime""]",217,31,11,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[""negro"", ""stayed"", ""in"", ""their"", ""own"", ""country"", ""live"", ""a"", ""life"", ""of"", ""crime""]"
14575863_gab,train,so when are you and cyph going to move to africa to make beautiful black babies what oh you need the white man to provide the first world life style blacks are incapable of providing you want to live among whites but hate them at the same time hm,"[""so"", ""when"", ""are"", ""you"", ""and"", ""cyph"", ""going"", ""to"", ""move"", ""to"", ""africa"", ""to"", ""make"", ""beautiful"", ""black"", ""babies"", ""what"", ""oh"", ""you"", ""need"", ""the"", ""white"", ""man"", ""to"", ""provide"", ""the"", ""first"", ""world"", ""life"", ""style"", ""blacks"", ""are"", ""incapable"", ""of"", ""providing"", ""you"", ""want"", ""to"", ""live"", ""among"", ""whites"", ""but"", ""hate"", ""them"", ""at"", ""the"", ""same"", ""time"", ""hm""]",offensive,African,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""when"", ""are"", ""you"", ""and"", ""cyph"", ""going"", ""to"", ""move"", ""to"", ""africa"", ""you"", ""need"", ""the"", ""white"", ""man"", ""to"", ""provide"", ""the"", ""first"", ""world"", ""life"", ""style"", ""blacks"", ""are"", ""incapable"", ""of"", ""providing"", ""you"", ""want"", ""to"", ""live"", ""among"", ""whites"", ""but"", ""hate"", ""them"", ""at"", ""the"", ""same"", ""time""]",221,49,40,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[""white"", ""man"", ""to"", ""provide"", ""the"", ""first"", ""world"", ""life"", ""style"", ""blacks"", ""are"", ""incapable"", ""of"", ""providing"", ""whites"", ""but"", ""hate"", ""them""]"
14575863_gab,train,so when are you and cyph going to move to africa to make beautiful black babies what oh you need the white man to provide the first world life style blacks are incapable of providing you want to live among whites but hate them at the same time hm,"[""so"", ""when"", ""are"", ""you"", ""and"", ""cyph"", ""going"", ""to"", ""move"", ""to"", ""africa"", ""to"", ""make"", ""beautiful"", ""black"", ""babies"", ""what"", ""oh"", ""you"", ""need"", ""the"", ""white"", ""man"", ""to"", ""provide"", ""the"", ""first"", ""world"", ""life"", ""style"", ""blacks"", ""are"", ""incapable"", ""of"", ""providing"", ""you"", ""want"", ""to"", ""live"", ""among"", ""whites"", ""but"", ""hate"", ""them"", ""at"", ""the"", ""same"", ""time"", ""hm""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[""white"", ""man"", ""to"", ""provide"", ""the"", ""first"", ""world"", ""life"", ""style"", ""blacks"", ""are"", ""incapable"", ""of"", ""providing"", ""whites"", ""but"", ""hate"", ""them""]",212,49,18,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[""white"", ""man"", ""to"", ""provide"", ""the"", ""first"", ""world"", ""life"", ""style"", ""blacks"", ""are"", ""incapable"", ""of"", ""providing"", ""whites"", ""but"", ""hate"", ""them""]"
14579435_gab,train,yet they will take africans arabs who face no racial or religious persecution from their own countries invading economic opportunists take precedence over those who are actually in danger because agenda,"[""yet"", ""they"", ""will"", ""take"", ""africans"", ""arabs"", ""who"", ""face"", ""no"", ""racial"", ""or"", ""religious"", ""persecution"", ""from"", ""their"", ""own"", ""countries"", ""invading"", ""economic"", ""opportunists"", ""take"", ""precedence"", ""over"", ""those"", ""who"", ""are"", ""actually"", ""in"", ""danger"", ""because"", ""agenda""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[""invading"", ""economic"", ""opportunists"", ""take"", ""precedence"", ""over"", ""those"", ""who"", ""are"", ""actually"", ""in"", ""danger""]",210,31,12,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""invading"", ""economic"", ""opportunists""]"
14579435_gab,train,yet they will take africans arabs who face no racial or religious persecution from their own countries invading economic opportunists take precedence over those who are actually in danger because agenda,"[""yet"", ""they"", ""will"", ""take"", ""africans"", ""arabs"", ""who"", ""face"", ""no"", ""racial"", ""or"", ""religious"", ""persecution"", ""from"", ""their"", ""own"", ""countries"", ""invading"", ""economic"", ""opportunists"", ""take"", ""precedence"", ""over"", ""those"", ""who"", ""are"", ""actually"", ""in"", ""danger"", ""because"", ""agenda""]",offensive,African,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""africans"", ""arabs"", ""no"", ""racial"", ""or"", ""religious"", ""persecution"", ""invading"", ""economic"", ""opportunists""]",230,31,10,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""invading"", ""economic"", ""opportunists""]"
14588601_gab,train,you mean awake do not use blm ghetto language,"[""you"", ""mean"", ""awake"", ""do"", ""not"", ""use"", ""blm"", ""ghetto"", ""language""]",offensive,African,"[0, 0, 0, 1, 1, 1, 1, 1, 1]","[""do"", ""not"", ""use"", ""blm"", ""ghetto"", ""language""]",217,9,6,True,offensive,"[0, 0, 0, 0, 0, 0, 1, 1, 1]","[""blm"", ""ghetto"", ""language""]"
14588601_gab,train,you mean awake do not use blm ghetto language,"[""you"", ""mean"", ""awake"", ""do"", ""not"", ""use"", ""blm"", ""ghetto"", ""language""]",normal,African,"[0, 0, 0, 0, 0, 0, 1, 1, 1]","[""blm"", ""ghetto"", ""language""]",206,9,3,True,offensive,"[0, 0, 0, 0, 0, 0, 1, 1, 1]","[""blm"", ""ghetto"", ""language""]"
14602251_gab,train,that is because asians and whites are prejudiced and do not being laying up with ghetto rats well i am okay you are okay whitish liberal trust fund babies do not count,"[""that"", ""is"", ""because"", ""asians"", ""and"", ""whites"", ""are"", ""prejudiced"", ""and"", ""do"", ""not"", ""being"", ""laying"", ""up"", ""with"", ""ghetto"", ""rats"", ""well"", ""i"", ""am"", ""okay"", ""you"", ""are"", ""okay"", ""whitish"", ""liberal"", ""trust"", ""fund"", ""babies"", ""do"", ""not"", ""count""]",offensive,African,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""that"", ""is"", ""because"", ""asians"", ""and"", ""whites"", ""are"", ""prejudiced"", ""and"", ""do"", ""not"", ""being"", ""laying"", ""up"", ""with"", ""ghetto"", ""rats""]",202,32,17,True,offensive,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""asians"", ""and"", ""whites"", ""are"", ""prejudiced"", ""ghetto"", ""rats""]"
14680529_gab,train,dianne abacus abbott waffling on about racism not a word about her own mp talking about token black ghetto boys,"[""dianne"", ""abacus"", ""abbott"", ""waffling"", ""on"", ""about"", ""racism"", ""not"", ""a"", ""word"", ""about"", ""her"", ""own"", ""mp"", ""talking"", ""about"", ""token"", ""black"", ""ghetto"", ""boys""]",offensive,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""token"", ""black"", ""ghetto"", ""boys""]",221,20,4,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""token"", ""black"", ""ghetto"", ""boys""]"
14686423_gab,train,get raped by a thousand niggers cunt you are not even wanted trash bitch,"[""get"", ""raped"", ""by"", ""a"", ""thousand"", ""niggers"", ""cunt"", ""you"", ""are"", ""not"", ""even"", ""wanted"", ""trash"", ""bitch""]",hatespeech,African,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""get"", ""raped"", ""by"", ""a"", ""thousand"", ""niggers"", ""cunt"", ""you"", ""are"", ""not"", ""even"", ""wanted"", ""trash"", ""bitch""]",217,14,14,True,hatespeech,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[""raped"", ""thousand"", ""niggers"", ""cunt"", ""not"", ""even"", ""wanted"", ""trash"", ""bitch""]"
14686423_gab,train,get raped by a thousand niggers cunt you are not even wanted trash bitch,"[""get"", ""raped"", ""by"", ""a"", ""thousand"", ""niggers"", ""cunt"", ""you"", ""are"", ""not"", ""even"", ""wanted"", ""trash"", ""bitch""]",hatespeech,African,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[""raped"", ""thousand"", ""niggers"", ""cunt"", ""not"", ""even"", ""wanted"", ""trash"", ""bitch""]",241,14,9,True,hatespeech,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[""raped"", ""thousand"", ""niggers"", ""cunt"", ""not"", ""even"", ""wanted"", ""trash"", ""bitch""]"
14712977_gab,train,but how can anyone bridge a racial gap that so wide i do not get i can see in some instances whites having relationship with some asians the gap between white and blacks arabs hindis metizos etc to my thinking makes for something completely out of whack,"[""but"", ""how"", ""can"", ""anyone"", ""bridge"", ""a"", ""racial"", ""gap"", ""that"", ""so"", ""wide"", ""i"", ""do"", ""not"", ""get"", ""i"", ""can"", ""see"", ""in"", ""some"", ""instances"", ""whites"", ""having"", ""relationship"", ""with"", ""some"", ""asians"", ""the"", ""gap"", ""between"", ""white"", ""and"", ""blacks"", ""arabs"", ""hindis"", ""metizos"", ""etc"", ""to"", ""my"", ""thinking"", ""makes"", ""for"", ""something"", ""completely"", ""out"", ""of"", ""whack""]",offensive,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""the"", ""gap"", ""between"", ""white"", ""and"", ""blacks"", ""arabs"", ""hindis"", ""metizos"", ""etc"", ""to"", ""my"", ""thinking"", ""makes"", ""for"", ""something"", ""completely"", ""out"", ""of"", ""whack""]",209,47,20,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""gap"", ""between"", ""white"", ""and"", ""blacks"", ""arabs"", ""hindis"", ""metizos""]"
14714558_gab,train,blacks whites and asians are all different species what we are doing combining these species and producing so many different hybrid species is going against god plan for order,"[""blacks"", ""whites"", ""and"", ""asians"", ""are"", ""all"", ""different"", ""species"", ""what"", ""we"", ""are"", ""doing"", ""combining"", ""these"", ""species"", ""and"", ""producing"", ""so"", ""many"", ""different"", ""hybrid"", ""species"", ""is"", ""going"", ""against"", ""god"", ""plan"", ""for"", ""order""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""combining"", ""these"", ""species"", ""and"", ""producing"", ""so"", ""many"", ""different"", ""hybrid"", ""species"", ""is"", ""going"", ""against"", ""god"", ""plan"", ""for"", ""order""]",223,29,17,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",[]
14714558_gab,train,blacks whites and asians are all different species what we are doing combining these species and producing so many different hybrid species is going against god plan for order,"[""blacks"", ""whites"", ""and"", ""asians"", ""are"", ""all"", ""different"", ""species"", ""what"", ""we"", ""are"", ""doing"", ""combining"", ""these"", ""species"", ""and"", ""producing"", ""so"", ""many"", ""different"", ""hybrid"", ""species"", ""is"", ""going"", ""against"", ""god"", ""plan"", ""for"", ""order""]",hatespeech,African,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""blacks"", ""whites"", ""and"", ""asians"", ""are"", ""all"", ""different"", ""species""]",201,29,8,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",[]
14723646_gab,test,you are obviously stupid so you would not understand if you truly believe physical force is justified at this time why are not you shooting blacks or mexicans in the ghetto you do not really believe in what you are saying cuck,"[""you"", ""are"", ""obviously"", ""stupid"", ""so"", ""you"", ""would"", ""not"", ""understand"", ""if"", ""you"", ""truly"", ""believe"", ""physical"", ""force"", ""is"", ""justified"", ""at"", ""this"", ""time"", ""why"", ""are"", ""not"", ""you"", ""shooting"", ""blacks"", ""or"", ""mexicans"", ""in"", ""the"", ""ghetto"", ""you"", ""do"", ""not"", ""really"", ""believe"", ""in"", ""what"", ""you"", ""are"", ""saying"", ""cuck""]",offensive,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""shooting"", ""blacks"", ""or"", ""mexicans"", ""in"", ""the"", ""ghetto"", ""cuck""]",203,42,8,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""blacks"", ""or"", ""mexicans"", ""in"", ""the"", ""ghetto""]"
14723646_gab,test,you are obviously stupid so you would not understand if you truly believe physical force is justified at this time why are not you shooting blacks or mexicans in the ghetto you do not really believe in what you are saying cuck,"[""you"", ""are"", ""obviously"", ""stupid"", ""so"", ""you"", ""would"", ""not"", ""understand"", ""if"", ""you"", ""truly"", ""believe"", ""physical"", ""force"", ""is"", ""justified"", ""at"", ""this"", ""time"", ""why"", ""are"", ""not"", ""you"", ""shooting"", ""blacks"", ""or"", ""mexicans"", ""in"", ""the"", ""ghetto"", ""you"", ""do"", ""not"", ""really"", ""believe"", ""in"", ""what"", ""you"", ""are"", ""saying"", ""cuck""]",offensive,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""blacks"", ""or"", ""mexicans"", ""in"", ""the"", ""ghetto""]",238,42,6,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""blacks"", ""or"", ""mexicans"", ""in"", ""the"", ""ghetto""]"
14724932_gab,train,sounds like a sham hit piece meh im giving a thumbs down and a since it came from a taco negro it already is suspicious i do wonder did he do it out of a need to virtue signal or is he getting a check from the jews,"[""sounds"", ""like"", ""a"", ""sham"", ""hit"", ""piece"", ""meh"", ""im"", ""giving"", ""a"", ""thumbs"", ""down"", ""and"", ""a"", ""since"", ""it"", ""came"", ""from"", ""a"", ""taco"", ""negro"", ""it"", ""already"", ""is"", ""suspicious"", ""i"", ""do"", ""wonder"", ""did"", ""he"", ""do"", ""it"", ""out"", ""of"", ""a"", ""need"", ""to"", ""virtue"", ""signal"", ""or"", ""is"", ""he"", ""getting"", ""a"", ""check"", ""from"", ""the"", ""jews""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""taco"", ""negro"", ""jews""]",208,48,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""taco"", ""negro"", ""jews""]"
14734778_gab,train,when you hear that clergy sexually assault children remember that blacks are clergy too blacks have the highest rates of child sexual abuse,"[""when"", ""you"", ""hear"", ""that"", ""clergy"", ""sexually"", ""assault"", ""children"", ""remember"", ""that"", ""blacks"", ""are"", ""clergy"", ""too"", ""blacks"", ""have"", ""the"", ""highest"", ""rates"", ""of"", ""child"", ""sexual"", ""abuse""]",offensive,African,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""when"", ""you"", ""hear"", ""that"", ""clergy"", ""sexually"", ""assault"", ""children"", ""remember"", ""that"", ""blacks"", ""are"", ""clergy"", ""too"", ""blacks"", ""have"", ""the"", ""highest"", ""rates"", ""of"", ""child"", ""sexual"", ""abuse""]",202,23,23,True,hatespeech,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""clergy"", ""sexually"", ""assault"", ""children"", ""blacks""]"
14734778_gab,train,when you hear that clergy sexually assault children remember that blacks are clergy too blacks have the highest rates of child sexual abuse,"[""when"", ""you"", ""hear"", ""that"", ""clergy"", ""sexually"", ""assault"", ""children"", ""remember"", ""that"", ""blacks"", ""are"", ""clergy"", ""too"", ""blacks"", ""have"", ""the"", ""highest"", ""rates"", ""of"", ""child"", ""sexual"", ""abuse""]",hatespeech,African,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""clergy"", ""sexually"", ""assault"", ""children"", ""blacks""]",231,23,5,True,hatespeech,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""clergy"", ""sexually"", ""assault"", ""children"", ""blacks""]"
1480557_gab,val,on one hand i kinda like the safety of living in deep south country on the other hand there not enough ghetto rats to try and riot so i do not get open hunting season when they try to start the next civil war,"[""on"", ""one"", ""hand"", ""i"", ""kinda"", ""like"", ""the"", ""safety"", ""of"", ""living"", ""in"", ""deep"", ""south"", ""country"", ""on"", ""the"", ""other"", ""hand"", ""there"", ""not"", ""enough"", ""ghetto"", ""rats"", ""to"", ""try"", ""and"", ""riot"", ""so"", ""i"", ""do"", ""not"", ""get"", ""open"", ""hunting"", ""season"", ""when"", ""they"", ""try"", ""to"", ""start"", ""the"", ""next"", ""civil"", ""war""]",offensive,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""ghetto"", ""rats""]",221,44,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""ghetto"", ""rats""]"
14819054_gab,train,i think it funny that you think arabs are your allies they fucking hate blacks and will castrate you like they castrate black slaves idiot,"[""i"", ""think"", ""it"", ""funny"", ""that"", ""you"", ""think"", ""arabs"", ""are"", ""your"", ""allies"", ""they"", ""fucking"", ""hate"", ""blacks"", ""and"", ""will"", ""castrate"", ""you"", ""like"", ""they"", ""castrate"", ""black"", ""slaves"", ""idiot""]",offensive,African,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""arabs"", ""fucking"", ""hate"", ""blacks"", ""and"", ""will"", ""castrate"", ""you"", ""like"", ""they"", ""castrate"", ""black"", ""slaves""]",222,25,13,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""fucking"", ""hate"", ""blacks"", ""and"", ""will"", ""castrate"", ""you"", ""like"", ""they"", ""castrate"", ""black"", ""slaves""]"
14819054_gab,train,i think it funny that you think arabs are your allies they fucking hate blacks and will castrate you like they castrate black slaves idiot,"[""i"", ""think"", ""it"", ""funny"", ""that"", ""you"", ""think"", ""arabs"", ""are"", ""your"", ""allies"", ""they"", ""fucking"", ""hate"", ""blacks"", ""and"", ""will"", ""castrate"", ""you"", ""like"", ""they"", ""castrate"", ""black"", ""slaves"", ""idiot""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""fucking"", ""hate"", ""blacks"", ""and"", ""will"", ""castrate"", ""you"", ""like"", ""they"", ""castrate"", ""black"", ""slaves"", ""idiot""]",217,25,13,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""fucking"", ""hate"", ""blacks"", ""and"", ""will"", ""castrate"", ""you"", ""like"", ""they"", ""castrate"", ""black"", ""slaves""]"
14824578_gab,test,imo trump did that for the ghetto turds as he was trying to be a non racist the feds want bundy land for the uranium trump can still call most of his advisors are useless and need to be fired they are still part of the swamp,"[""imo"", ""trump"", ""did"", ""that"", ""for"", ""the"", ""ghetto"", ""turds"", ""as"", ""he"", ""was"", ""trying"", ""to"", ""be"", ""a"", ""non"", ""racist"", ""the"", ""feds"", ""want"", ""bundy"", ""land"", ""for"", ""the"", ""uranium"", ""trump"", ""can"", ""still"", ""call"", ""most"", ""of"", ""his"", ""advisors"", ""are"", ""useless"", ""and"", ""need"", ""to"", ""be"", ""fired"", ""they"", ""are"", ""still"", ""part"", ""of"", ""the"", ""swamp""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""ghetto"", ""turds""]",212,47,2,True,offensive,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""ghetto"", ""turds""]"
14829257_gab,train,as long as you know niggers and blacks are not the same like immigrant and illegal immigrant are not the same do not sweat it cnn can not differentiate either go watch some tommy sotomayor and get educated,"[""as"", ""long"", ""as"", ""you"", ""know"", ""niggers"", ""and"", ""blacks"", ""are"", ""not"", ""the"", ""same"", ""like"", ""immigrant"", ""and"", ""illegal"", ""immigrant"", ""are"", ""not"", ""the"", ""same"", ""do"", ""not"", ""sweat"", ""it"", ""cnn"", ""can"", ""not"", ""differentiate"", ""either"", ""go"", ""watch"", ""some"", ""tommy"", ""sotomayor"", ""and"", ""get"", ""educated""]",hatespeech,African,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""niggers""]",235,38,1,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""niggers""]"
