post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
26495505_gab,train,i am sure tricking the icelandic people into accepting fighting age male muslim refugees that israel and saudi arabia will not accept was the first order of business what a setback for iceland,"[""i"", ""am"", ""sure"", ""tricking"", ""the"", ""icelandic"", ""people"", ""into"", ""accepting"", ""fighting"", ""age"", ""male"", ""muslim"", ""refugees"", ""that"", ""israel"", ""and"", ""saudi"", ""arabia"", ""will"", ""not"", ""accept"", ""was"", ""the"", ""first"", ""order"", ""of"", ""business"", ""what"", ""a"", ""setback"", ""for"", ""iceland""]",offensive,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""i"", ""am"", ""sure"", ""tricking"", ""the"", ""icelandic"", ""people"", ""into"", ""accepting"", ""fighting"", ""age"", ""male"", ""muslim"", ""refugees"", ""that"", ""israel"", ""and"", ""saudi"", ""arabia"", ""will"", ""not"", ""accept"", ""was"", ""the"", ""first"", ""order"", ""of"", ""business"", ""what"", ""a"", ""setback"", ""for"", ""iceland""]",202,33,33,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[""i"", ""am"", ""sure"", ""tricking"", ""the"", ""icelandic"", ""people"", ""into"", ""accepting"", ""fighting"", ""age"", ""male"", ""muslim"", ""refugees"", ""that"", ""israel"", ""and"", ""saudi"", ""arabia"", ""will"", ""not"", ""accept"", ""was"", ""the"", ""first"", ""order"", ""of"", ""business""]"
26510414_gab,train,i think we are past the negotiation phase it time to issue an ultimatum all sand niggers and kikes out of america or get executed an invader,"[""i"", ""think"", ""we"", ""are"", ""past"", ""the"", ""negotiation"", ""phase"", ""it"", ""time"", ""to"", ""issue"", ""an"", ""ultimatum"", ""all"", ""sand"", ""niggers"", ""and"", ""kikes"", ""out"", ""of"", ""america"", ""or"", ""get"", ""executed"", ""an"", ""invader""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""sand"", ""niggers"", ""kikes""]",211,27,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""sand"", ""niggers"", ""kikes""]"
26516753_gab,train,illegal immigrants are stronger together deport mom and her spawn by dawn,"[""illegal"", ""immigrants"", ""are"", ""stronger"", ""together"", ""deport"", ""mom"", ""and"", ""her"", ""spawn"", ""by"", ""dawn""]",hatespeech,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""illegal"", ""immigrants"", ""are"", ""stronger"", ""together"", ""deport"", ""mom"", ""and"", ""her"", ""spawn"", ""by"", ""dawn""]",218,12,12,True,hatespeech,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""illegal"", ""immigrants"", ""are"", ""stronger"", ""together"", ""deport"", ""mom"", ""and"", ""her"", ""spawn"", ""by"", ""dawn""]"
26516753_gab,train,illegal immigrants are stronger together deport mom and her spawn by dawn,"[""illegal"", ""immigrants"", ""are"", ""stronger"", ""together"", ""deport"", ""mom"", ""and"", ""her"", ""spawn"", ""by"", ""dawn""]",hatespeech,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""illegal"", ""immigrants"", ""are"", ""stronger"", ""together"", ""deport"", ""mom"", ""and"", ""her"", ""spawn"", ""by"", ""dawn""]",222,12,12,True,hatespeech,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""illegal"", ""immigrants"", ""are"", ""stronger"", ""together"", ""deport"", ""mom"", ""and"", ""her"", ""spawn"", ""by"", ""dawn""]"
26520682_gab,train,we need internment camps for illegals that invade the country and fake assed refugees while their cases are being processed never let a crisis go to waste savethechildren,"[""we"", ""need"", ""internment"", ""camps"", ""for"", ""illegals"", ""that"", ""invade"", ""the"", ""country"", ""and"", ""fake"", ""assed"", ""refugees"", ""while"", ""their"", ""cases"", ""are"", ""being"", ""processed"", ""never"", ""let"", ""a"", ""crisis"", ""go"", ""to"", ""waste"", ""savethechildren""]",offensive,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""we"", ""need"", ""internment"", ""camps"", ""for"", ""illegals"", ""that"", ""invade"", ""the"", ""country"", ""and"", ""fake"", ""assed"", ""refugees"", ""while"", ""their"", ""cases"", ""are"", ""being"", ""processed""]",220,28,20,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""we"", ""need"", ""internment"", ""camps"", ""for"", ""illegals"", ""that"", ""invade"", ""the"", ""country"", ""and"", ""fake"", ""assed"", ""refugees"", ""while"", ""their"", ""cases"", ""are"", ""being"", ""processed""]"
26520682_gab,train,we need internment camps for illegals that invade the country and fake assed refugees while their cases are being processed never let a crisis go to waste savethechildren,"[""we"", ""need"", ""internment"", ""camps"", ""for"", ""illegals"", ""that"", ""invade"", ""the"", ""country"", ""and"", ""fake"", ""assed"", ""refugees"", ""while"", ""their"", ""cases"", ""are"", ""being"", ""processed"", ""never"", ""let"", ""a"", ""crisis"", ""go"", ""to"", ""waste"", ""savethechildren""]",hatespeech,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""we"", ""need"", ""internment"", ""camps"", ""for"", ""illegals"", ""that"", ""invade"", ""the"", ""country"", ""and"", ""fake"", ""assed"", ""refugees"", ""while"", ""their"", ""cases"", ""are"", ""being"", ""processed"", ""never"", ""let"", ""a"", ""crisis"", ""go"", ""to"", ""waste""]",223,28,27,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""we"", ""need"", ""internment"", ""camps"", ""for"", ""illegals"", ""that"", ""invade"", ""the"", ""country"", ""and"", ""fake"", ""assed"", ""refugees"", ""while"", ""their"", ""cases"", ""are"", ""being"", ""processed""]"
2668582_gab,test,the left labels trump supporters as being uneducated but chooses to side with third world refugees that have zero conception of how democracy works just liberal things maga democrats cucks trump,"[""the"", ""left"", ""labels"", ""trump"", ""supporters"", ""as"", ""being"", ""uneducated"", ""but"", ""chooses"", ""to"", ""side"", ""with"", ""third"", ""world"", ""refugees"", ""that"", ""have"", ""zero"", ""conception"", ""of"", ""how"", ""democracy"", ""works"", ""just"", ""liberal"", ""things"", ""maga"", ""democrats"", ""cucks"", ""trump""]",offensive,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""third"", ""world"", ""refugees""]",231,31,3,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""third"", ""world"", ""refugees""]"
2668582_gab,test,the left labels trump supporters as being uneducated but chooses to side with third world refugees that have zero conception of how democracy works just liberal things maga democrats cucks trump,"[""the"", ""left"", ""labels"", ""trump"", ""supporters"", ""as"", ""being"", ""uneducated"", ""but"", ""chooses"", ""to"", ""side"", ""with"", ""third"", ""world"", ""refugees"", ""that"", ""have"", ""zero"", ""conception"", ""of"", ""how"", ""democracy"", ""works"", ""just"", ""liberal"", ""things"", ""maga"", ""democrats"", ""cucks"", ""trump""]",offensive,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[""the"", ""left"", ""labels"", ""trump"", ""supporters"", ""as"", ""being"", ""uneducated"", ""but"", ""chooses"", ""to"", ""side"", ""with"", ""third"", ""world"", ""refugees"", ""that"", ""have"", ""zero"", ""conception"", ""of"", ""how"", ""democracy"", ""works"", ""just"", ""liberal"", ""things"", ""cucks""]",207,31,28,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""third"", ""world"", ""refugees""]"
26787745_gab,train,more proof that immigrants have rights invaders have rights criminals have rights and citizens do not have rights and all this is paid for with citizen tax dollars,"[""more"", ""proof"", ""that"", ""immigrants"", ""have"", ""rights"", ""invaders"", ""have"", ""rights"", ""criminals"", ""have"", ""rights"", ""and"", ""citizens"", ""do"", ""not"", ""have"", ""rights"", ""and"", ""all"", ""this"", ""is"", ""paid"", ""for"", ""with"", ""citizen"", ""tax"", ""dollars""]",offensive,Refugee,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""immigrants"", ""have"", ""rights"", ""invaders"", ""have"", ""rights"", ""criminals"", ""have"", ""rights""]",210,28,9,True,offensive,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""immigrants"", ""have"", ""rights"", ""invaders"", ""have"", ""rights"", ""criminals"", ""have"", ""rights""]"
26787745_gab,train,more proof that immigrants have rights invaders have rights criminals have rights and citizens do not have rights and all this is paid for with citizen tax dollars,"[""more"", ""proof"", ""that"", ""immigrants"", ""have"", ""rights"", ""invaders"", ""have"", ""rights"", ""criminals"", ""have"", ""rights"", ""and"", ""citizens"", ""do"", ""not"", ""have"", ""rights"", ""and"", ""all"", ""this"", ""is"", ""paid"", ""for"", ""with"", ""citizen"", ""tax"", ""dollars""]",offensive,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""more"", ""proof"", ""that"", ""immigrants"", ""have"", ""rights"", ""invaders"", ""have"", ""rights"", ""criminals"", ""have"", ""rights"", ""and"", ""citizens"", ""do"", ""not"", ""have"", ""rights"", ""and"", ""all"", ""this"", ""is"", ""paid"", ""for"", ""with"", ""citizen"", ""tax"", ""dollars""]",205,28,28,True,offensive,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""immigrants"", ""have"", ""rights"", ""invaders"", ""have"", ""rights"", ""criminals"", ""have"", ""rights""]"
26806929_gab,train,agreed i am so tired of politicians acting like we cant ban it fuck them when they stop bombing our buildings killing our soilders raping our women begging us <number> save them from each other then we can talk,"[""agreed"", ""i"", ""am"", ""so"", ""tired"", ""of"", ""politicians"", ""acting"", ""like"", ""we"", ""cant"", ""ban"", ""it"", ""fuck"", ""them"", ""when"", ""they"", ""stop"", ""bombing"", ""our"", ""buildings"", ""killing"", ""our"", ""soilders"", ""raping"", ""our"", ""women"", ""begging"", ""us"", ""<number>"", ""save"", ""them"", ""from"", ""each"", ""other"", ""then"", ""we"", ""can"", ""talk""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""fuck"", ""them"", ""stop"", ""bombing"", ""our"", ""buildings"", ""killing"", ""our"", ""soilders"", ""raping"", ""our"", ""women""]",206,39,12,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""fuck"", ""them"", ""stop"", ""bombing"", ""our"", ""buildings"", ""killing"", ""our"", ""soilders"", ""raping"", ""our"", ""women""]"
26813880_gab,train,fuck the <number> immigrants the government lost i only care about <number> immigrant the government lost where is she,"[""fuck"", ""the"", ""<number>"", ""immigrants"", ""the"", ""government"", ""lost"", ""i"", ""only"", ""care"", ""about"", ""<number>"", ""immigrant"", ""the"", ""government"", ""lost"", ""where"", ""is"", ""she""]",offensive,Refugee,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""fuck"", ""the"", ""<number>"", ""immigrants"", ""the"", ""government"", ""lost""]",203,19,7,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""fuck"", ""the"", ""<number>"", ""immigrants"", ""the"", ""government"", ""lost""]"
26813880_gab,train,fuck the <number> immigrants the government lost i only care about <number> immigrant the government lost where is she,"[""fuck"", ""the"", ""<number>"", ""immigrants"", ""the"", ""government"", ""lost"", ""i"", ""only"", ""care"", ""about"", ""<number>"", ""immigrant"", ""the"", ""government"", ""lost"", ""where"", ""is"", ""she""]",offensive,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""fuck"", ""the"", ""<number>"", ""immigrants"", ""the"", ""government"", ""lost"", ""i"", ""only"", ""care"", ""about"", ""<number>"", ""immigrant"", ""the"", ""government"", ""lost"", ""where"", ""is"", ""she""]",202,19,19,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""fuck"", ""the"", ""<number>"", ""immigrants"", ""the"", ""government"", ""lost""]"
26822908_gab,train,ms <number> and arabs pouring into the us from the south,"[""ms"", ""<number>"", ""and"", ""arabs"", ""pouring"", ""into"", ""the"", ""us"", ""from"", ""the"", ""south""]",offensive,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""ms"", ""<number>"", ""and"", ""arabs"", ""pouring"", ""into"", ""the"", ""us"", ""from"", ""the"", ""south""]",248,11,11,True,offensive,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[""arabs"", ""pouring""]"
26904293_gab,train,faith goldy alt lite anti illegal rapefugee march on the gaybec jew york border actually ended with a chinaman singing the cucknadian national anthem ffs the absolute state of clown world,"[""faith"", ""goldy"", ""alt"", ""lite"", ""anti"", ""illegal"", ""rapefugee"", ""march"", ""on"", ""the"", ""gaybec"", ""jew"", ""york"", ""border"", ""actually"", ""ended"", ""with"", ""a"", ""chinaman"", ""singing"", ""the"", ""cucknadian"", ""national"", ""anthem"", ""ffs"", ""the"", ""absolute"", ""state"", ""of"", ""clown"", ""world""]",hatespeech,Refugee,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""anti"", ""illegal"", ""rapefugee"", ""gaybec"", ""jew"", ""york"", ""cucknadian""]",210,31,7,True,hatespeech,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""anti"", ""illegal"", ""rapefugee"", ""gaybec"", ""jew"", ""york"", ""cucknadian""]"
26904293_gab,train,faith goldy alt lite anti illegal rapefugee march on the gaybec jew york border actually ended with a chinaman singing the cucknadian national anthem ffs the absolute state of clown world,"[""faith"", ""goldy"", ""alt"", ""lite"", ""anti"", ""illegal"", ""rapefugee"", ""march"", ""on"", ""the"", ""gaybec"", ""jew"", ""york"", ""border"", ""actually"", ""ended"", ""with"", ""a"", ""chinaman"", ""singing"", ""the"", ""cucknadian"", ""national"", ""anthem"", ""ffs"", ""the"", ""absolute"", ""state"", ""of"", ""clown"", ""world""]",hatespeech,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""faith"", ""goldy"", ""alt"", ""lite"", ""anti"", ""illegal"", ""rapefugee"", ""march"", ""on"", ""the"", ""gaybec"", ""jew"", ""york"", ""border"", ""actually"", ""ended"", ""with"", ""a"", ""chinaman"", ""singing"", ""the"", ""cucknadian"", ""national"", ""anthem"", ""ffs""]",200,31,25,True,hatespeech,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""anti"", ""illegal"", ""rapefugee"", ""gaybec"", ""jew"", ""york"", ""cucknadian""]"
26932111_gab,train,merkels europe in europe if you are european and witness an act of violence by an immigrant talk about it or even video it you face arrest it a dictatorship we do not have freedom of expression here anymore we live in fear of open discussion,"[""merkels"", ""europe"", ""in"", ""europe"", ""if"", ""you"", ""are"", ""european"", ""and"", ""witness"", ""an"", ""act"", ""of"", ""violence"", ""by"", ""an"", ""immigrant"", ""talk"", ""about"", ""it"", ""or"", ""even"", ""video"", ""it"", ""you"", ""face"", ""arrest"", ""it"", ""a"", ""dictatorship"", ""we"", ""do"", ""not"", ""have"", ""freedom"", ""of"", ""expression"", ""here"", ""anymore"", ""we"", ""live"", ""in"", ""fear"", ""of"", ""open"", ""discussion""]",offensive,Refugee,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""if"", ""you"", ""are"", ""european"", ""and"", ""witness"", ""an"", ""act"", ""of"", ""violence"", ""by"", ""an"", ""immigrant"", ""talk"", ""about"", ""it"", ""or"", ""even"", ""video"", ""it"", ""you"", ""face"", ""arrest"", ""it"", ""a"", ""dictatorship"", ""we"", ""do"", ""not"", ""have"", ""freedom"", ""of"", ""expression"", ""here"", ""anymore"", ""we"", ""live"", ""in"", ""fear"", ""of"", ""open"", ""discussion""]",223,46,42,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""european"", ""and"", ""witness"", ""an"", ""act"", ""of"", ""violence"", ""by"", ""an"", ""immigrant"", ""talk"", ""about"", ""it"", ""or"", ""even"", ""video"", ""it""]"
26949341_gab,val,italy tired of afrikas and muslim migrations start sending back them to their own world 👍,"[""italy"", ""tired"", ""of"", ""afrikas"", ""and"", ""muslim"", ""migrations"", ""start"", ""sending"", ""back"", ""them"", ""to"", ""their"", ""own"", ""world"", ""\ud83d\udc4d""]",offensive,Refugee,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""afrikas"", ""and"", ""muslim"", ""migrations""]",212,16,4,True,offensive,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""afrikas"", ""and"", ""muslim"", ""migrations""]"
26951493_gab,val,<number> of <number> being one court ruling away from yet another national moral failure is no way to live also what has scotus given us over the years but sanctioned infanticide forced racial integration birthright citizenship for foreigners homosexual marriage the god given right to self determination being declared nonexistent,"[""<number>"", ""of"", ""<number>"", ""being"", ""one"", ""court"", ""ruling"", ""away"", ""from"", ""yet"", ""another"", ""national"", ""moral"", ""failure"", ""is"", ""no"", ""way"", ""to"", ""live"", ""also"", ""what"", ""has"", ""scotus"", ""given"", ""us"", ""over"", ""the"", ""years"", ""but"", ""sanctioned"", ""infanticide"", ""forced"", ""racial"", ""integration"", ""birthright"", ""citizenship"", ""for"", ""foreigners"", ""homosexual"", ""marriage"", ""the"", ""god"", ""given"", ""right"", ""to"", ""self"", ""determination"", ""being"", ""declared"", ""nonexistent""]",offensive,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""sanctioned"", ""infanticide"", ""forced"", ""racial"", ""integration"", ""birthright"", ""citizenship"", ""for"", ""foreigners"", ""homosexual"", ""marriage""]",230,50,11,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""sanctioned"", ""infanticide"", ""forced"", ""racial"", ""integration"", ""birthright"", ""citizenship"", ""for"", ""foreigners"", ""homosexual"", ""marriage""]"
26951493_gab,val,<number> of <number> being one court ruling away from yet another national moral failure is no way to live also what has scotus given us over the years but sanctioned infanticide forced racial integration birthright citizenship for foreigners homosexual marriage the god given right to self determination being declared nonexistent,"[""<number>"", ""of"", ""<number>"", ""being"", ""one"", ""court"", ""ruling"", ""away"", ""from"", ""yet"", ""another"", ""national"", ""moral"", ""failure"", ""is"", ""no"", ""way"", ""to"", ""live"", ""also"", ""what"", ""has"", ""scotus"", ""given"", ""us"", ""over"", ""the"", ""years"", ""but"", ""sanctioned"", ""infanticide"", ""forced"", ""racial"", ""integration"", ""birthright"", ""citizenship"", ""for"", ""foreigners"", ""homosexual"", ""marriage"", ""the"", ""god"", ""given"", ""right"", ""to"", ""self"", ""determination"", ""being"", ""declared"", ""nonexistent""]",offensive,Refugee,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""being"", ""one"", ""court"", ""ruling"", ""away"", ""from"", ""yet"", ""another"", ""national"", ""moral"", ""failure"", ""is"", ""no"", ""way"", ""to"", ""live"", ""also"", ""what"", ""has"", ""scotus"", ""given"", ""us"", ""over"", ""the"", ""years"", ""but"", ""sanctioned"", ""infanticide"", ""forced"", ""racial"", ""integration"", ""birthright"", ""citizenship"", ""for"", ""foreigners"", ""homosexual"", ""marriage"", ""the"", ""god"", ""given"", ""right"", ""to"", ""self"", ""determination"", ""being"", ""declared"", ""nonexistent""]",240,50,47,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""sanctioned"", ""infanticide"", ""forced"", ""racial"", ""integration"", ""birthright"", ""citizenship"", ""for"", ""foreigners"", ""homosexual"", ""marriage""]"
27000580_gab,train,make america peaceful again clean the muzzie filth from our society,"[""make"", ""america"", ""peaceful"", ""again"", ""clean"", ""the"", ""muzzie"", ""filth"", ""from"", ""our"", ""society""]",hatespeech,Refugee,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]","[""clean"", ""the"", ""muzzie"", ""filth""]",217,11,4,True,hatespeech,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]","[""clean"", ""the"", ""muzzie"", ""filth""]"
27013885_gab,train,if your church helps 3 rd world refugees but does not help white american opioid addicts your church is actually a suicidal leftist satanic cult,"[""if"", ""your"", ""church"", ""helps"", ""3"", ""rd"", ""world"", ""refugees"", ""but"", ""does"", ""not"", ""help"", ""white"", ""american"", ""opioid"", ""addicts"", ""your"", ""church"", ""is"", ""actually"", ""a"", ""suicidal"", ""leftist"", ""satanic"", ""cult""]",offensive,Refugee,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""3"", ""rd"", ""world"", ""refugees"", ""suicidal"", ""leftist"", ""satanic"", ""cult""]",202,25,8,True,offensive,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""3"", ""rd"", ""world"", ""refugees"", ""suicidal"", ""leftist"", ""satanic"", ""cult""]"
2713452_gab,train,good video <user> showing what muslims and islam do to a country bring it back to stoneages deportmerkel deportislam deportregressiveleft,"[""good"", ""video"", ""<user>"", ""showing"", ""what"", ""muslims"", ""and"", ""islam"", ""do"", ""to"", ""a"", ""country"", ""bring"", ""it"", ""back"", ""to"", ""stoneages"", ""deportmerkel"", ""deportislam"", ""deportregressiveleft""]",offensive,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""deportislam""]",205,20,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""deportislam""]"
27178626_gab,train,we do not need fucking immigrants lecturing americans this fuck head can go back to what ever ghetto birthed him,"[""we"", ""do"", ""not"", ""need"", ""fucking"", ""immigrants"", ""lecturing"", ""americans"", ""this"", ""fuck"", ""head"", ""can"", ""go"", ""back"", ""to"", ""what"", ""ever"", ""ghetto"", ""birthed"", ""him""]",offensive,Refugee,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""fucking"", ""immigrants"", ""this"", ""fuck"", ""head"", ""can"", ""go"", ""back"", ""to"", ""what"", ""ever"", ""ghetto"", ""birthed"", ""him""]",208,20,14,True,offensive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""fucking"", ""fuck"", ""head"", ""ghetto""]"
